,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
1663,67.16756121370932,18.235297557685165,18.623381297817197,16.122025550443198,43.0,53.0,42.0,53.0,42.0,54.0,43.0,54.0,43.0,53.0
1664,55.32445354284603,11.451540755911473,13.37738102298009,-0.7649002564083531,44.0,53.0,43.0,53.0,43.0,54.0,44.0,54.0,44.0,53.0
1665,36.69463367225969,16.11594099470432,25.383971719173783,0.24939831007376015,45.0,53.0,44.0,53.0,44.0,54.0,45.0,54.0,45.0,53.0
1666,56.56485696597502,7.165290689169058,12.24007344257888,2.5935073071889847,46.0,53.0,45.0,53.0,45.0,54.0,46.0,54.0,46.0,53.0
1667,71.06604182287258,9.35999230895903,9.712422072806149,3.4645155997321324,47.0,53.0,46.0,53.0,46.0,54.0,47.0,54.0,47.0,53.0
1668,81.33279513825048,0.6409681506527557,0.77083429795443,0.5990018813046534,48.0,53.0,47.0,53.0,47.0,54.0,48.0,54.0,48.0,53.0
1669,80.92158366049576,-6.451682977982036,-6.106732515657184,-5.9057494544795475,49.0,53.0,48.0,53.0,48.0,54.0,49.0,54.0,49.0,53.0
1670,66.32879903644223,-0.5059442937443214,10.21387466868831,-0.5692525531163984,50.0,53.0,49.0,53.0,49.0,54.0,50.0,54.0,50.0,53.0
1671,72.75842180593229,3.98627540560501,7.903696458637397,0.817108176223395,51.0,53.0,50.0,53.0,50.0,54.0,51.0,54.0,51.0,53.0
1672,67.77463143121652,18.382508864683974,18.93293177728086,15.37094857817842,52.0,53.0,51.0,53.0,51.0,54.0,52.0,54.0,52.0,53.0
1673,67.623192040906,21.000662551190114,21.08986612102277,20.567208984099217,53.0,53.0,52.0,53.0,52.0,54.0,53.0,54.0,53.0,53.0
1674,80.28308870385848,0.9775119288536747,1.5633138719728634,0.3178049941925792,54.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,53.0
1675,54.47053884330201,32.27508880688766,32.22769904708921,0.19198063566799484,55.0,53.0,54.0,53.0,54.0,54.0,55.0,54.0,55.0,53.0
1676,60.105027476631115,16.520136143824985,16.033039260654444,-0.5201552270793578,56.0,53.0,55.0,53.0,55.0,54.0,56.0,54.0,56.0,53.0
1677,45.600615554052446,1.7608846702812588,1.783643430848299,-0.7219145576191052,57.0,53.0,56.0,53.0,56.0,54.0,57.0,54.0,57.0,53.0
1678,42.158172012071276,-0.12791996944051248,-0.6229849097816006,0.3080206246866999,58.0,53.0,57.0,53.0,57.0,54.0,58.0,54.0,58.0,53.0
1679,54.96482256807747,-0.05190952261436707,-0.3629384823360597,0.13735082486342431,59.0,53.0,58.0,53.0,58.0,54.0,59.0,54.0,59.0,53.0
1680,60.26450751405075,0.08522392080535414,0.2052071951299806,2.37935976626973,60.0,53.0,59.0,53.0,59.0,54.0,60.0,54.0,60.0,53.0
1681,64.99476076540796,5.147026547593477,8.405738630168285,0.7954271765759192,61.0,53.0,60.0,53.0,60.0,54.0,61.0,54.0,61.0,53.0
1682,64.98802246281326,-4.085214422105706,3.1193777137986136,-1.254303118593817,62.0,53.0,61.0,53.0,61.0,54.0,62.0,54.0,62.0,53.0
1683,54.85883449440785,-3.88431045450072,1.6808707837373222,0.05241187837765412,63.0,53.0,62.0,53.0,62.0,54.0,63.0,54.0,63.0,53.0
1684,53.15426621364209,-1.8941264513035647,-0.9925283606452803,-0.24397008161069678,64.0,53.0,63.0,53.0,63.0,54.0,64.0,54.0,64.0,53.0
1685,49.465002364708624,-0.7679813419243555,1.1100218817206362,0.658183088939063,65.0,53.0,64.0,53.0,64.0,54.0,65.0,54.0,65.0,53.0
1686,62.6694979617272,-3.4839393136876655,-0.5245624924532614,-0.1787620379372655,66.0,53.0,65.0,53.0,65.0,54.0,66.0,54.0,66.0,53.0
1687,54.00290611193175,9.247899325503369,0.8205819143607195,0.8245347443761083,67.0,53.0,66.0,53.0,66.0,54.0,67.0,54.0,67.0,53.0
1688,59.12158389138663,-0.7361925204556484,-0.3024796229776704,0.9846136421081947,68.0,53.0,67.0,53.0,67.0,54.0,68.0,54.0,68.0,53.0
1689,66.48663979636879,-3.1985990484902627,-0.4809460181966812,0.015657398861919834,69.0,53.0,68.0,53.0,68.0,54.0,69.0,54.0,69.0,53.0
1690,77.55234847482278,-0.30421313493120083,-0.1584425403073045,-0.014922514085268367,70.0,53.0,69.0,53.0,69.0,54.0,70.0,54.0,70.0,53.0
1691,67.71089961235641,-1.122180016331921,0.4406162490367813,0.7042151260657,71.0,53.0,70.0,53.0,70.0,54.0,71.0,54.0,71.0,53.0
1692,50.51596190431384,7.342789731249114,0.07335079190158354,0.220906819216234,72.0,53.0,71.0,53.0,71.0,54.0,72.0,54.0,72.0,53.0
1693,62.52531191286482,-3.400950554332284,-6.452145092430431,-7.6169643077009255,73.0,53.0,72.0,53.0,72.0,54.0,73.0,54.0,73.0,53.0
1694,59.27904331712844,-1.5519562754328875,2.2930540604234584,-3.1515066612504308,74.0,53.0,73.0,53.0,73.0,54.0,74.0,54.0,74.0,53.0
1695,64.66375104694545,1.1143175277587924,4.307908830193158,0.57216127342485,75.0,53.0,74.0,53.0,74.0,54.0,75.0,54.0,75.0,53.0
1696,70.42905782866626,-1.316615824202959,-0.16216651610806482,-0.2223025596095498,76.0,53.0,75.0,53.0,75.0,54.0,76.0,54.0,76.0,53.0
1697,65.25192997172887,0.39424247638701726,0.1577741031416083,-0.022565003511058498,77.0,53.0,76.0,53.0,76.0,54.0,77.0,54.0,77.0,53.0
1698,77.74658628674027,-0.413264266883726,1.05481053002299,0.06246909355698226,78.0,53.0,77.0,53.0,77.0,54.0,78.0,54.0,78.0,53.0
1699,78.49823298695598,1.562607921160517,2.6164991198704977,0.4237568900094275,79.0,53.0,78.0,53.0,78.0,54.0,79.0,54.0,79.0,53.0
1700,66.80136063815709,7.9883405492338255,10.447570715592999,7.762933198011593,80.0,53.0,79.0,53.0,79.0,54.0,80.0,54.0,80.0,53.0
1701,65.53653394057494,14.30418286884688,17.69006338365421,13.062329402277596,81.0,53.0,80.0,53.0,80.0,54.0,81.0,54.0,81.0,53.0
1702,67.0897942823797,15.654831566973197,15.832276290812365,14.916322285924757,82.0,53.0,81.0,53.0,81.0,54.0,82.0,54.0,82.0,53.0
1703,65.69770926566164,22.701443866326187,22.95304902974446,22.255318811499173,83.0,53.0,82.0,53.0,82.0,54.0,83.0,54.0,83.0,53.0
1704,67.63887320769274,19.22920935827083,20.441286299318865,19.77445666602891,84.0,53.0,83.0,53.0,83.0,54.0,84.0,54.0,84.0,53.0
1705,74.92093047898155,9.148171106769787,10.069498303831976,10.093091890792323,85.0,53.0,84.0,53.0,84.0,54.0,85.0,54.0,85.0,53.0
1706,76.25687891143428,2.639250506547962,4.332168121321466,4.072188345312782,86.0,53.0,85.0,53.0,85.0,54.0,86.0,54.0,86.0,53.0
1707,78.004107710899,2.874297310340236,3.276715036814362,3.577168453240498,87.0,53.0,86.0,53.0,86.0,54.0,87.0,54.0,87.0,53.0
1708,87.80235234492645,0.49952009357621524,0.8451478929417285,0.9968623213801661,88.0,53.0,87.0,53.0,87.0,54.0,88.0,54.0,88.0,53.0
1709,83.54316307049402,-0.24373815256572473,0.33636311393579865,0.38057885983387235,89.0,53.0,88.0,53.0,88.0,54.0,89.0,54.0,89.0,53.0
1710,79.35362152638132,1.4801223449614365,2.5610117979901443,1.3788885173607426,90.0,53.0,89.0,53.0,89.0,54.0,90.0,54.0,90.0,53.0
1711,77.7426523482131,6.462180766347433,7.642614687902522,7.368312815420951,91.0,53.0,90.0,53.0,90.0,54.0,91.0,54.0,91.0,53.0
1712,79.31778077069094,9.258575676153102,10.267711187360321,10.706342144406188,92.0,53.0,91.0,53.0,91.0,54.0,92.0,54.0,92.0,53.0
1713,89.82926085913222,-0.01268043773945449,-0.012854808278251613,-0.000974194873334569,93.0,53.0,92.0,53.0,92.0,54.0,93.0,54.0,93.0,53.0
1714,88.48453421923993,-0.04173405277797649,-0.030686697592359553,-0.03255230647645089,94.0,53.0,93.0,53.0,93.0,54.0,94.0,54.0,94.0,53.0
1715,87.25619370323709,-0.13922694845102457,-0.12899701317685935,-0.12523024441250324,95.0,53.0,94.0,53.0,94.0,54.0,95.0,54.0,95.0,53.0
1716,85.95062553624518,-0.003779649936881984,0.0014398992890434321,0.005335940972699944,96.0,53.0,95.0,53.0,95.0,54.0,96.0,54.0,96.0,53.0
1717,85.96185464290895,0.048101708882400514,0.05003936788875842,0.050337160956115456,97.0,53.0,96.0,53.0,96.0,54.0,97.0,54.0,97.0,53.0
1718,87.30854083594511,-0.07672605647598205,-0.0753594417463534,-0.06607247228859454,98.0,53.0,97.0,53.0,97.0,54.0,98.0,54.0,98.0,53.0
1719,93.49087930003874,-0.00015904706142489674,0.0025491700531453786,0.008509324028724329,99.0,53.0,98.0,53.0,98.0,54.0,99.0,54.0,99.0,53.0
1720,85.45747317855111,-0.010351557115510328,-0.0016674311870796623,-4.283626890243122e-05,100.0,53.0,99.0,53.0,99.0,54.0,100.0,54.0,100.0,53.0
1721,84.40774455531684,0.09184622169581988,0.06260627696615105,-0.05626425191364414,101.0,53.0,100.0,53.0,100.0,54.0,101.0,54.0,101.0,53.0
1722,81.36672135996973,1.258455164004371,1.2398812653911535,1.2529383390710043,102.0,53.0,101.0,53.0,101.0,54.0,102.0,54.0,102.0,53.0
1723,81.76845150028397,5.730619754642881,5.6807390714493184,6.003256475008316,103.0,53.0,102.0,53.0,102.0,54.0,103.0,54.0,103.0,53.0
1724,79.8557586175783,4.752564243393057,5.293609272442975,5.084275973101557,104.0,53.0,103.0,53.0,103.0,54.0,104.0,54.0,104.0,53.0
1725,80.91310986689403,3.3181402024134314,3.693826435610303,3.7557822081128225,105.0,53.0,104.0,53.0,104.0,54.0,105.0,54.0,105.0,53.0
1726,83.63007203751818,0.8748073232744337,0.810009250974134,0.7914594418021995,106.0,53.0,105.0,53.0,105.0,54.0,106.0,54.0,106.0,53.0
1727,84.91175917466882,0.02928910798778548,0.0066307873187975595,0.03417146685335033,107.0,53.0,106.0,53.0,106.0,54.0,107.0,54.0,107.0,53.0
1728,87.13081639652222,0.0517459278984066,0.015937248130732787,0.07321531256359365,108.0,53.0,107.0,53.0,107.0,54.0,108.0,54.0,108.0,53.0
1729,87.14498648493007,-0.320898840454876,-0.5211617795302161,-0.37577248709086775,109.0,53.0,108.0,53.0,108.0,54.0,109.0,54.0,109.0,53.0
1730,87.40050696868572,-2.2513016551081195,-2.4081585453833445,-2.3212746807724023,110.0,53.0,109.0,53.0,109.0,54.0,110.0,54.0,110.0,53.0
1731,87.01145842923268,-0.16235303644655127,-0.17390546255765832,-0.12496434181693791,111.0,53.0,110.0,53.0,110.0,54.0,111.0,54.0,111.0,53.0
1732,84.64362990050532,0.166724150228835,0.18209490701017206,0.1975044136377764,112.0,53.0,111.0,53.0,111.0,54.0,112.0,54.0,112.0,53.0
1733,83.86025214471161,0.1163480875095605,0.10570539340716371,0.14429448577219323,113.0,53.0,112.0,53.0,112.0,54.0,113.0,54.0,113.0,53.0
1734,85.65665280393866,0.08717088447612639,0.05801981850968825,0.0722946917625166,114.0,53.0,113.0,53.0,113.0,54.0,114.0,54.0,114.0,53.0
1735,87.95567306054808,0.020687602678980493,-0.02831662426218509,-0.0007922039615620029,115.0,53.0,114.0,53.0,114.0,54.0,115.0,54.0,115.0,53.0
1736,89.82060207878244,0.39146469923422134,0.4372268158727419,0.4022489684619626,116.0,53.0,115.0,53.0,115.0,54.0,116.0,54.0,116.0,53.0
1737,85.64225635875884,0.0444909453912361,0.06005549295013796,0.06577169746796169,117.0,53.0,116.0,53.0,116.0,54.0,117.0,54.0,117.0,53.0
1738,85.11572356722061,0.05616783214583409,-0.0006471684940210741,0.04194760672144081,118.0,53.0,117.0,53.0,117.0,54.0,118.0,54.0,118.0,53.0
1739,88.07708627750222,0.06839017086269984,0.035524418930592654,0.042015566362225705,119.0,53.0,118.0,53.0,118.0,54.0,119.0,54.0,119.0,53.0
1740,88.99502469415597,0.03200267651925209,-0.003089470270268345,-0.008941251289338155,120.0,53.0,119.0,53.0,119.0,54.0,120.0,54.0,120.0,53.0
1741,90.37519254908388,0.02898851462265327,-0.0019327060609597,-0.009771809574152213,121.0,53.0,120.0,53.0,120.0,54.0,121.0,54.0,121.0,53.0
1742,92.41264853697389,-0.025264312319256754,-0.03151282456025982,-0.03435247652889516,122.0,53.0,121.0,53.0,121.0,54.0,122.0,54.0,122.0,53.0
1743,87.70803401428954,-0.06799260118864105,-0.06539293070445075,-0.0822990322317019,123.0,53.0,122.0,53.0,122.0,54.0,123.0,54.0,123.0,53.0
1744,90.11153647467515,-0.178831496796444,-0.16760007170578428,-0.31997741434054155,124.0,53.0,123.0,53.0,123.0,54.0,124.0,54.0,124.0,53.0
1745,84.80879265305052,0.0961190468137387,-0.014008420473453341,-0.01842307000671189,125.0,53.0,124.0,53.0,124.0,54.0,125.0,54.0,125.0,53.0
1746,84.95426999245653,-0.048942750887553774,-0.04817932804730791,-0.05036873577857672,126.0,53.0,125.0,53.0,125.0,54.0,126.0,54.0,126.0,53.0
1747,85.19545996947174,-0.0376210351278667,-0.03434772925558902,-0.03281352886348965,127.0,53.0,126.0,53.0,126.0,54.0,127.0,54.0,127.0,53.0
1748,89.41088271250948,-0.5955473737108338,-0.5931408884473947,-0.5900794186293605,128.0,53.0,127.0,53.0,127.0,54.0,128.0,54.0,128.0,53.0
1749,84.51350525512336,-0.03481015013582598,-0.018804528937749476,-0.026692170131476674,129.0,53.0,128.0,53.0,128.0,54.0,129.0,54.0,129.0,53.0
1750,81.66998370078554,-0.010163403812575338,-0.012542364334594842,-0.010468138939084477,130.0,53.0,129.0,53.0,129.0,54.0,130.0,54.0,130.0,53.0
1751,83.2106944944875,-0.015968456081640353,-0.02916274197902978,-0.02083327252701217,131.0,53.0,130.0,53.0,130.0,54.0,131.0,54.0,131.0,53.0
1752,83.39299389547985,-0.004834091580485061,-0.009929590565743255,-0.005207985228941937,132.0,53.0,131.0,53.0,131.0,54.0,132.0,54.0,132.0,53.0
1753,83.88699023415721,-0.0016555883470859808,-0.0030360083932883647,0.000325037544614057,133.0,53.0,132.0,53.0,132.0,54.0,133.0,54.0,133.0,53.0
1754,84.42092451653687,0.002282964315671072,0.018369879775259508,0.009622638814480812,134.0,53.0,133.0,53.0,133.0,54.0,134.0,54.0,134.0,53.0
1755,85.87533433035503,0.03305697859901194,0.0696288065610109,0.05256147532654246,135.0,53.0,134.0,53.0,134.0,54.0,135.0,54.0,135.0,53.0
1756,86.66581100258787,-0.020789717182017036,-0.018112755167186335,-0.01722633054813897,136.0,53.0,135.0,53.0,135.0,54.0,136.0,54.0,136.0,53.0
1757,87.02575212814286,-0.17384852336501894,-0.17063083987075228,-0.17182493883198677,137.0,53.0,136.0,53.0,136.0,54.0,137.0,54.0,137.0,53.0
1758,90.68524771835237,-0.24213235386496407,-0.24788049446145483,-0.24203214336966106,138.0,53.0,137.0,53.0,137.0,54.0,138.0,54.0,138.0,53.0
1759,91.60094577744535,-0.3230044181663977,-0.34766032806383496,-0.3241526881517175,139.0,53.0,138.0,53.0,138.0,54.0,139.0,54.0,139.0,53.0
1760,83.36672457409698,-0.09249114755488949,-0.08276309547335398,-0.12436118421987184,140.0,53.0,139.0,53.0,139.0,54.0,140.0,54.0,140.0,53.0
1761,83.22095180506263,-0.3941586370308462,-0.37554156720520143,-0.4378447417352849,141.0,53.0,140.0,53.0,140.0,54.0,141.0,54.0,141.0,53.0
1762,84.90416137313605,-1.0907600574172398,-1.0876890061109554,-1.0859580594481053,142.0,53.0,141.0,53.0,141.0,54.0,142.0,54.0,142.0,53.0
1763,90.76525623151848,-0.3249915308182745,-0.324692282279687,-0.32659376018534636,143.0,53.0,142.0,53.0,142.0,54.0,143.0,54.0,143.0,53.0
1764,96.22994150053718,-1.108534890721777,-1.1145403943358012,-1.1164640953231797,144.0,53.0,143.0,53.0,143.0,54.0,144.0,54.0,144.0,53.0
1765,91.809044697706,-4.802560849516676,-4.889824764454604,-4.8111637283183715,156.0,53.0,155.0,53.0,155.0,54.0,156.0,54.0,156.0,53.0
1766,90.14891791300157,-0.49220437010237134,-0.49529004657461945,-0.4938202684704902,157.0,53.0,156.0,53.0,156.0,54.0,157.0,54.0,157.0,53.0
1767,87.11570081917574,0.04331987822537261,0.03699069311166095,0.04079234232689067,158.0,53.0,157.0,53.0,157.0,54.0,158.0,54.0,158.0,53.0
1768,89.83047974082578,-0.023649871760620198,-0.02456369460690125,-0.01957785251153572,159.0,53.0,158.0,53.0,158.0,54.0,159.0,54.0,159.0,53.0
1769,90.24151137131923,-0.2079757489995005,-0.2079198781964437,-0.2087495706016522,160.0,53.0,159.0,53.0,159.0,54.0,160.0,54.0,160.0,53.0
1770,100.0,0.0,0.0,0.0,161.0,53.0,160.0,53.0,160.0,54.0,161.0,54.0,161.0,53.0
1771,100.0,0.0,0.0,0.0,-130.0,52.0,-131.0,52.0,-131.0,53.0,-130.0,53.0,-130.0,52.0
1772,100.0,0.0,0.0,0.0,-129.0,52.0,-130.0,52.0,-130.0,53.0,-129.0,53.0,-129.0,52.0
1773,96.13908809729807,-0.04973787273987045,-0.05005411619720465,-0.05157424860136106,-128.0,52.0,-129.0,52.0,-129.0,53.0,-128.0,53.0,-128.0,52.0
1774,91.05025720804751,0.32003056421230547,0.32071379480398,0.32067069752175953,-127.0,52.0,-128.0,52.0,-128.0,53.0,-127.0,53.0,-127.0,52.0
1775,91.97227741304701,-0.07043624324260858,-0.07119520615814752,-0.07154838361479067,-126.0,52.0,-127.0,52.0,-127.0,53.0,-126.0,53.0,-126.0,52.0
1776,86.55285520316767,0.03146245767846332,-0.023152409941944674,0.009995649174497547,-125.0,52.0,-126.0,52.0,-126.0,53.0,-125.0,53.0,-125.0,52.0
1777,83.9038806996662,-0.004236974289328533,0.02125049822909893,0.04346804037097687,-124.0,52.0,-125.0,52.0,-125.0,53.0,-124.0,53.0,-124.0,52.0
1778,86.12162714417305,-0.3230832380984938,0.05842738702100551,-0.03015370139388446,-123.0,52.0,-124.0,52.0,-124.0,53.0,-123.0,53.0,-123.0,52.0
1779,90.20166326743724,-0.7624225071934204,-0.7164598057435196,-0.7124432563447851,-122.0,52.0,-123.0,52.0,-123.0,53.0,-122.0,53.0,-122.0,52.0
1780,86.017912460295,0.41632036401712524,-0.17292875572460198,-0.06601086124127357,-121.0,52.0,-122.0,52.0,-122.0,53.0,-121.0,53.0,-121.0,52.0
1781,83.60842376524825,0.07417099898185328,0.03515697977042254,0.021341370474867997,-120.0,52.0,-121.0,52.0,-121.0,53.0,-120.0,53.0,-120.0,52.0
1782,84.68493075230924,0.35851510365889594,0.35445425291580296,0.3354007030982399,-119.0,52.0,-120.0,52.0,-120.0,53.0,-119.0,53.0,-119.0,52.0
1783,85.9400747630358,0.21852323476453817,0.21344400623173662,0.21050251015037683,-118.0,52.0,-119.0,52.0,-119.0,53.0,-118.0,53.0,-118.0,52.0
1784,87.60609731860778,0.15187979914229185,0.14151463395894534,0.14649267004636704,-117.0,52.0,-118.0,52.0,-118.0,53.0,-117.0,53.0,-117.0,52.0
1785,57.61564920905864,1.6217754559928292,0.31125498418417286,1.2479543956459045,-116.0,52.0,-117.0,52.0,-117.0,53.0,-116.0,53.0,-116.0,52.0
1786,50.49497456173031,5.993989970636362,-0.6136752935765476,-3.110266836005234,-115.0,52.0,-116.0,52.0,-116.0,53.0,-115.0,53.0,-115.0,52.0
1787,52.29610882262886,6.1219919124701905,2.429174749497327,4.047538260358886,-114.0,52.0,-115.0,52.0,-115.0,53.0,-114.0,53.0,-114.0,52.0
1788,43.51236038903498,-2.3710599247400896,-0.6198953206307515,0.10759452269458479,-113.0,52.0,-114.0,52.0,-114.0,53.0,-113.0,53.0,-113.0,52.0
1789,55.94499333268986,1.921251711434094,-2.235779166540249,0.2223276880630992,-112.0,52.0,-113.0,52.0,-113.0,53.0,-112.0,53.0,-112.0,52.0
1790,69.31614268307641,3.3190568799898457,-0.2233971458732833,-0.016550100576045328,-111.0,52.0,-112.0,52.0,-112.0,53.0,-111.0,53.0,-111.0,52.0
1791,72.3255333153029,7.310113906972903,2.7744919638450187,3.0946054359758883,-110.0,52.0,-111.0,52.0,-111.0,53.0,-110.0,53.0,-110.0,52.0
1792,75.8324511245965,7.486192570529664,5.664836468563021,5.791551125545277,-109.0,52.0,-110.0,52.0,-110.0,53.0,-109.0,53.0,-109.0,52.0
1793,77.55516379098827,2.264582771824792,1.1326030965732377,1.628740267921289,-108.0,52.0,-109.0,52.0,-109.0,53.0,-108.0,53.0,-108.0,52.0
1794,71.47145267213203,11.504721435044736,7.7509564243280735,8.93417316955264,-107.0,52.0,-108.0,52.0,-108.0,53.0,-107.0,53.0,-107.0,52.0
1795,67.58617324941058,12.787570365290671,5.174756761951335,5.924201025157489,-106.0,52.0,-107.0,52.0,-107.0,53.0,-106.0,53.0,-106.0,52.0
1796,69.55246862249298,7.451300004649712,4.917609734838977,5.08256870542931,-105.0,52.0,-106.0,52.0,-106.0,53.0,-105.0,53.0,-105.0,52.0
1797,65.39473380786201,10.613878920784725,10.195539252682849,10.86016849618321,-104.0,52.0,-105.0,52.0,-105.0,53.0,-104.0,53.0,-104.0,52.0
1798,65.03140088279264,16.797500557092196,13.03667113505033,14.2315891542744,-103.0,52.0,-104.0,52.0,-104.0,53.0,-103.0,53.0,-103.0,52.0
1799,74.34202291490692,8.40960963021235,2.8201866992848457,3.4669811524747933,-102.0,52.0,-103.0,52.0,-103.0,53.0,-102.0,53.0,-102.0,52.0
1800,80.82183940611148,1.9664187135643811,1.9939260496843163,1.9779402370305244,-101.0,52.0,-102.0,52.0,-102.0,53.0,-101.0,53.0,-101.0,52.0
1801,80.03711728968909,3.0790642764552802,3.0960294671093087,3.0815881648959236,-100.0,52.0,-101.0,52.0,-101.0,53.0,-100.0,53.0,-100.0,52.0
1802,82.22130813351296,-0.08713383536709779,-0.0875514316073585,-0.10004133618467212,-99.0,52.0,-100.0,52.0,-100.0,53.0,-99.0,53.0,-99.0,52.0
1803,80.99212936569877,-0.19511653077613217,-0.19450004770232834,-0.21031837258941688,-98.0,52.0,-99.0,52.0,-99.0,53.0,-98.0,53.0,-98.0,52.0
1804,83.13375042207221,-0.1698795394381849,-0.14705291032914672,-0.20823034633577459,-97.0,52.0,-98.0,52.0,-98.0,53.0,-97.0,53.0,-97.0,52.0
1805,81.19644537714015,-0.0542216511112351,-0.050115272336253895,-0.055404338232318405,-96.0,52.0,-97.0,52.0,-97.0,53.0,-96.0,53.0,-96.0,52.0
1806,81.90321488352261,-0.07897733167196351,-0.05806686129607525,-0.09172306185530969,-95.0,52.0,-96.0,52.0,-96.0,53.0,-95.0,53.0,-95.0,52.0
1807,84.79919572396722,-0.01106620017617049,-0.01227674910481183,0.0016770477488033378,-94.0,52.0,-95.0,52.0,-95.0,53.0,-94.0,53.0,-94.0,52.0
1808,84.29645843313908,0.0062193416549655555,-0.0013573403714988897,0.017023725876132923,-93.0,52.0,-94.0,52.0,-94.0,53.0,-93.0,53.0,-93.0,52.0
1809,84.684006954742,0.005598929319162026,-0.006026032995085105,0.013293181657880656,-92.0,52.0,-93.0,52.0,-93.0,53.0,-92.0,53.0,-92.0,52.0
1810,84.64432328920756,0.009366511464463986,0.0041000797764555565,0.018144158783992743,-91.0,52.0,-92.0,52.0,-92.0,53.0,-91.0,53.0,-91.0,52.0
1811,86.96714620328784,0.005772636611581189,0.010270452446993908,0.010554829051483274,-90.0,52.0,-91.0,52.0,-91.0,53.0,-90.0,53.0,-90.0,52.0
1812,86.06809983086433,-0.010202333054762836,-0.007517540331663159,-0.022020427997521543,-89.0,52.0,-90.0,52.0,-90.0,53.0,-89.0,53.0,-89.0,52.0
1813,88.00457070933192,-0.04519768354459517,-0.041886639297697544,-0.040126500943912125,-88.0,52.0,-89.0,52.0,-89.0,53.0,-88.0,53.0,-88.0,52.0
1814,87.44000055741026,-0.02919711975542983,-0.034438222808809524,-0.018420046261073558,-87.0,52.0,-88.0,52.0,-88.0,53.0,-87.0,53.0,-87.0,52.0
1815,89.02799867903634,-0.1577362801435961,-0.16516053582640877,-0.1761171227831357,-86.0,52.0,-87.0,52.0,-87.0,53.0,-86.0,53.0,-86.0,52.0
1816,83.72329993703778,-0.12956147366468207,-0.13433733669096837,-0.13187229153350574,-85.0,52.0,-86.0,52.0,-86.0,53.0,-85.0,53.0,-85.0,52.0
1817,86.1341246606663,-0.09363584442631778,-0.09678918871950563,-0.09169960596576543,-84.0,52.0,-85.0,52.0,-85.0,53.0,-84.0,53.0,-84.0,52.0
1818,89.31617991721757,-0.09456761690749348,-0.09428295575816,-0.0926184445871273,-83.0,52.0,-84.0,52.0,-84.0,53.0,-83.0,53.0,-83.0,52.0
1819,93.6860254418851,-0.21135495856772898,-0.20864074763728221,-0.2148039723978223,-82.0,52.0,-83.0,52.0,-83.0,53.0,-82.0,53.0,-82.0,52.0
1820,90.97083324946405,-0.4817136202770024,-0.4812469026997586,-0.4806355520573705,-81.0,52.0,-82.0,52.0,-82.0,53.0,-81.0,53.0,-81.0,52.0
1821,100.0,0.0,0.0,0.0,-79.0,52.0,-80.0,52.0,-80.0,53.0,-79.0,53.0,-79.0,52.0
1822,91.38828792741201,-0.26652690373639837,-0.26992024874333886,-0.2714806007452351,-78.0,52.0,-79.0,52.0,-79.0,53.0,-78.0,53.0,-78.0,52.0
1823,89.05939891795272,-0.1888620559534848,-0.17557117391295096,-0.1733284723826465,-77.0,52.0,-78.0,52.0,-78.0,53.0,-77.0,53.0,-77.0,52.0
